0.453,0.0303839145,0.0217823169,0.0141915409
0.4532,0.029863046,0.0217801643,0.0141889072
0.4534,0.0299112429,0.0217780117,0.0141862854
0.4536,0.0308079192,0.021740536,0.0141836755
0.4538,0.0312204469,0.0217030602,0.0141810774
0.454,0.0293742963,0.0216386762,0.0141784912
0.4542,0.0258857081,0.0215742921,0.0141759168
0.4544,0.0230753222,0.0215186843,0.0141733543
0.4546,0.0217030602,0.0214630764,0.0141708036
0.4548,0.0209051926,0.0214303144,0.0141682647
0.455,0.0195408385,0.0214630764,0.0141657376
0.4552,0.0174521578,0.0215186843,0.0141632224
0.4554,0.0158237409,0.0215742921,0.0141607189
0.4556,0.0156416361,0.0216386762,0.0141582272
0.4558,0.0168122602,0.0217030602,0.0141557473
0.456,0.018377752,0.021740536,0.0141532791
0.4562,0.0189608036,0.0217780117,0.0141508227
0.4564,0.0180383562,0.0217801643,0.0141483781
0.4566,0.0164231629,0.0217823169,0.0141459452
0.4568,0.0151000453,0.0218268467,0.0141435241
0.457,0.0144206345,0.0218713765,0.0141411147
0.4572,0.0142029496,0.0218998214,0.014138717
0.4574,0.0140649868,0.0219282663,0.014136331
0.4576,0.0137259579,0.0219707168,0.0141339567
0.4578,0.0129591924,0.0220131673,0.0141315942
0.458,0.0113280516,0.0220147011,0.0141292433
0.4582,0.00829435544,0.0220162349,0.0141269041
0.4584,0.00432443869,0.0220218267,0.0141245766
0.4586,0.00159635098,0.0220274185,0.0141222607
0.4588,0.00120079442,0.0220362888,0.0141199566
0.459,0.00280618263,0.0220451591,0.014117664
0.4592,0.00619677828,0.0220478842,0.0141153832
0.4594,0.0110331498,0.0220506093,0.0141131139
0.4596,0.0154082342,0.022127008,0.0141108563
0.4598,0.0181002052,0.0222034067,0.0141086103
0.46,0.0193823614,0.0222064187,0.014106376
0.4602,0.0199100102,0.0222094307,0.0141041532
0.4604,0.0200525158,0.0222270517,0.0141019421
0.4606,0.0199442903,0.0222446727,0.0140997425
0.4608,0.0197575645,0.0222616358,0.0140975546
0.461,0.0197632974,0.022278599,0.0140953782
0.4612,0.0201226295,0.0223166134,0.0140932134
0.4614,0.0207611988,0.0223546279,0.0140910602
0.4616,0.0214630764,0.0223585063,0.0140889185
0.4618,0.0220506093,0.0223623848,0.0140867884
0.462,0.0225072179,0.0223719583,0.0140846698
0.4622,0.0229161985,0.0223815318,0.0140825628
0.4624,0.0232791527,0.0224420149,0.0140804673
0.4626,0.0234687636,0.022502498,0.0140783834
0.4628,0.0233699528,0.022504858,0.0140763109
0.463,0.0230019804,0.0225072179,0.01407425
0.4632,0.022502498,0.0225124744,0.0140722006
0.4634,0.0220451591,0.0225177308,0.0140701627
0.4636,0.0217780117,0.0225230299,0.0140681362
0.4638,0.0217823169,0.022528329,0.0140661213
0.464,0.0220162349,0.0225984217,0.0140641179
0.4642,0.0222446727,0.0226685145,0.0140621259
0.4644,0.0220274185,0.0226713981,0.0140601454
0.4646,0.0209152652,0.0226742818,0.0140581764
0.4648,0.0188604529,0.0227402958,0.0140562188
0.465,0.0164039125,0.0228063098,0.0140542727
0.4652,0.0142594879,0.0228277048,0.014052338
0.4654,0.0127520995,0.0228490999,0.0140504147
0.4656,0.0116991036,0.0228555353,0.0140485029
0.4658,0.0106640555,0.0228619707,0.0140466025
0.466,0.0093261192,0.0228890846,0.0140447136
0.4662,0.00768283999,0.0229161985,0.014042836
0.4664,0.00604550118,0.0229324752,0.0140409699
0.4666,0.00511370542,0.0229487519,0.0140391151
0.4668,0.00572220239,0.0229489726,0.0140372718
0.467,0.00764821593,0.0229491934,0.0140354398
0.4672,0.00920321664,0.0229755869,0.0140336192
0.4674,0.00966506228,0.0230019804,0.01403181
0.4676,0.00909501692,0.0230151234,0.0140300122
0.4678,0.00756252477,0.0230282664,0.0140282258
0.468,0.0055807352,0.0230151234,0.0140264507
0.4682,0.0051647827,0.0230019804,0.0140246869
0.4684,0.00761524949,0.0229753662,0.0140229345
0.4686,0.0116756449,0.0229487519,0.0140211935
0.4688,0.0164009193,0.0229324752,0.0140194638
0.469,0.0213777489,0.0229161985,0.0140177454
0.4692,0.0253069839,0.0228826492,0.0140160384
0.4694,0.0267036505,0.0228490999,0.0140143427
0.4696,0.0256660943,0.0228277048,0.0140126583
0.4698,0.0238750793,0.0228063098,0.0140109852
0.47,0.0230909494,0.0227402958,0.0140093234
0.4702,0.0244497878,0.0226742818,0.0140076729
0.4704,0.0281272958,0.0226713981,0.0140060337
0.4706,0.0325752814,0.0226685145,0.0140044058
0.4708,0.035784132,0.0225931227,0.0140027892
0.471,0.037181087,0.0225177308,0.0140011839
0.4712,0.0371773315,0.0225124744,0.0139995898
0.4714,0.0359512358,0.0225072179,0.0139980071
0.4716,0.0329970088,0.022504858,0.0139964355
0.4718,0.0276159625,0.0225072179,0.0139948753
0.472,0.0203872038,0.0225124744,0.0139933263
0.4722,0.0148675687,0.0225177308,0.0139917885
0.4724,0.0139381297,0.0225931227,0.013990262
0.4726,0.0155596889,0.0226685145,0.0139887468
0.4728,0.0176581187,0.0226713981,0.0139872427
0.473,0.0188786573,0.0226685145,0.0139857499
0.4732,0.0182010625,0.0225931227,0.0139842684
0.4734,0.0156929171,0.0225177308,0.013982798
0.4736,0.012815731,0.0225124744,0.0139813389
0.4738,0.0110475782,0.0225072179,0.013979891
0.474,0.0107700489,0.022504858,0.0139784543
0.4742,0.0117397175,0.022502498,0.0139770288
0.4744,0.013413481,0.0224420149,0.0139756145
0.4746,0.0148978212,0.0223815318,0.0139742113
0.4748,0.0154878368,0.0223719583,0.0139728194
0.475,0.015215377,0.0223623848,0.0139714387
0.4752,0.0146246907,0.0223585063,0.0139700691
0.4754,0.014368435,0.0223546279,0.0139687107
0.4756,0.0149826541,0.0223166134,0.0139673635
0.4758,0.0165033575,0.022278599,0.0139660275
0.476,0.0182724145,0.0222616358,0.0139647026
0.4762,0.0195678456,0.0222446727,0.0139633889
0.4764,0.0200301008,0.0222270517,0.0139620864
0.4766,0.0194465766,0.0222094307,0.0139607949
0.4768,0.0175721885,0.0222064187,0.0139595147
0.477,0.0144067383,0.0222034067,0.0139582456
0.4772,0.0108647159,0.022127008,0.0139569876
0.4774,0.00850031773,0.0220506093,0.0139557408
0.4776,0.00758738329,0.0220478842,0.013954505
0.4778,0.00731091948,0.0220451591,0.0139532805
0.478,0.00696207549,0.0220362888,0.013952067
0.4782,0.00612293985,0.0220274185,0.0139508647
0.4784,0.00476947781,0.0220218267,0.0139496734
0.4786,0.00335378035,0.0220162349,0.0139484933
0.4788,0.00231093973,0.0219722506,0.0139473243
0.479,0.00165568317,0.0219282663,0.0139461664
0.4792,0.00125162209,0.0218552916,0.0139450196
0.4794,0.00103353097,0.0217823169,0.013943884
0.4796,0.00103622512,0.0217801643,0.0139427594
0.4798,0.00143801791,0.0217823169,0.0139416458
0.48,0.0022228439,0.0218552916,0.0139405434
0.4802,0.00298546481,0.0219282663,0.0139394521
0.4804,0.00349052007,0.0219722506,0.0139383718
0.4806,0.00372275669,0.0220162349,0.0139373026
0.4808,0.00377493885,0.0220218267,0.0139362445
0.481,0.00374895718,0.0220274185,0.0139351975
0.4812,0.00369668459,0.0220362888,0.0139341615
0.4814,0.00364595275,0.0220451591,0.0139331366
0.4816,0.00371485777,0.0220478842,0.0139321227
0.4818,0.00434453303,0.0220506093,0.01393112
0.482,0.00669087425,0.022127008,0.0139301282
0.4822,0.0119879531,0.0222034067,0.0139291475
0.4824,0.0192692898,0.0222064187,0.0139281779
0.4826,0.0258839164,0.0222094307,0.0139272193
0.4828,0.0299498983,0.0222270517,0.0139262717
0.483,0.0314372531,0.0222446727,0.0139253352
0.4832,0.0317979644,0.0222616358,0.0139244097
0.4834,0.0329854321,0.022278599,0.0139234953
0.4836,0.0366454249,0.0223166134,0.0139225919
0.4838,0.0427780278,0.0223546279,0.0139216995
0.484,0.0489272771,0.0223585063,0.0139208181
0.4842,0.0527347179,0.0223623848,0.0139199478
0.4844,0.0541261503,0.0223719583,0.0139190885
0.4846,0.0543499155,0.0223815318,0.0139182402
0.4848,0.0542089854,0.0223719583,0.0139174029
0.485,0.0532678181,0.0223623848,0.0139165766
0.4852,0.0501570795,0.0223585063,0.0139157613
0.4854,0.0440848866,0.0223546279,0.013914957
0.4856,0.0367292803,0.0223166134,0.0139141638
0.4858,0.0314684556,0.022278599,0.0139133815
0.486,0.0293988331,0.0222616358,0.0139126102
0.4862,0.0289546797,0.0222446727,0.0139118499
0.4864,0.0282734127,0.0222270517,0.0139111007
0.4866,0.0259371343,0.0222094307,0.0139103624
0.4868,0.0213975524,0.0222064187,0.0139096351
0.487,0.0155526597,0.0222034067,0.0139089188
0.4872,0.0106860938,0.022127008,0.0139082134
0.4874,0.00851605068,0.0220506093,0.0139075191
0.4876,0.00843533456,0.0220478842,0.0139068357
0.4878,0.0093647109,0.0220451591,0.0139061633
0.488,0.0107434468,0.0220362888,0.0139055019
0.4882,0.0124919925,0.0220274185,0.0139048515
0.4884,0.014914599,0.0220218267,0.013904212
0.4886,0.0183030385,0.0220162349,0.0139035835
0.4888,0.0222034067,0.0219722506,0.0139029659
0.489,0.0252554362,0.0219282663,0.0139023594
0.4892,0.0263565976,0.0218552916,0.0139017638
0.4894,0.0257731558,0.0217823169,0.0139011791
0.4896,0.0247878545,0.0217801643,0.0139006054
0.4898,0.0246295493,0.0217780117,0.0139000427
0.49,0.0258649864,0.021740536,0.0138994909
0.4902,0.0281225834,0.0217030602,0.0138989501
0.4904,0.0304269053,0.0215830683,0.0138984203
0.4906,0.032458088,0.0214630764,0.0138979014
0.4908,0.0349146415,0.0215830683,0.0138973934
0.491,0.0383723276,0.0217030602,0.0138968964
0.4912,0.0416716179,0.021740536,0.0138964103
0.4914,0.04168792,0.0217780117,0.0138959352
0.4916,0.0367141458,0.021740536,0.013895471
0.4918,0.0296355792,0.0217030602,0.0138950178
0.492,0.024728534,0.0215830683,0.0138945755
0.4922,0.0229487519,0.0214630764,0.0138941441
0.4924,0.0233560621,0.0214303144,0.0138937237
0.4926,0.0247381429,0.0213975524,0.0138933142
0.4928,0.0257518096,0.0213876507,0.0138929156
0.493,0.0258813633,0.0213777489,0.013892528
0.4932,0.025546433,0.0211465071,0.0138921513
0.4934,0.0249051997,0.0209152652,0.0138917856
0.4936,0.0234051922,0.0209102289,0.0138914308
0.4938,0.0201619323,0.0209051926,0.0138910869
0.494,0.0144631625,0.0208331957,0.0138907539
0.4942,0.00552914781,0.0207611988,0.0138904319
0.4944,0.00127609825,0.0205742013,0.0138901208
0.4946,0.00430796705,0.0203872038,0.0138898206
0.4948,0.0100339073,0.0203621865,0.0138895313
0.495,0.0144183231,0.0203371691,0.013889253
0.4952,0.017814752,0.0202495507,0.0138889855
0.4954,0.0199540023,0.0201619323,0.013888729
0.4956,0.0203371691,0.0201422809,0.0138884835
0.4958,0.0192862007,0.0201226295,0.0138882488
0.496,0.0182097146,0.0200875727,0.0138880251
0.4962,0.018754428,0.0200525158,0.0138878123
0.4964,0.0219282663,0.0200413083,0.0138876104
0.4966,0.0263673694,0.0200301008,0.0138874194
0.4968,0.02878935,0.0199920515,0.0138872393
0.497,0.0284053369,0.0199540023,0.0138870702
0.4972,0.0270080773,0.0199491463,0.0138869119
0.4974,0.0259927914,0.0199442903,0.0138867646
0.4976,0.0251336256,0.0199271503,0.0138866282
0.4978,0.0226685145,0.0199100102,0.0138865027
0.498,0.017675505,0.0198366538,0.0138863881
0.4982,0.0133991487,0.0197632974,0.0138862845
0.4984,0.0118006052,0.019760431,0.0138861917
0.4986,0.0113472141,0.0197575645,0.0138861099
0.4988,0.0103929049,0.0196627051,0.0138860389
0.499,0.00725274546,0.0195678456,0.0138859789
0.4992,0.00333238351,0.0195543421,0.0138859298
0.4994,0.00244118468,0.0195408385,0.0138858916
0.4996,0.00309152006,0.0194937075,0.0138858643
0.4998,0.00414863017,0.0194465766,0.013885848
0.5,0.00231553215,0.019414469,0.0138858425
